ISO_lokal	MJD	UTC	CENT	CENT_status	CENT_kal	DOOR	DOOR_status	DOOR_kal	BA	BA_status	BA_kal
2026-03-30T00:37:06	61128.942442	2026-03-29T22:37:06Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.32E-06	OK	NaN
2026-03-30T00:37:11	61128.942500	2026-03-29T22:37:11Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:37:16	61128.942557	2026-03-29T22:37:16Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:37:21	61128.942615	2026-03-29T22:37:21Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:37:26	61128.942673	2026-03-29T22:37:26Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.32E-06	OK	NaN
2026-03-30T00:37:31	61128.942731	2026-03-29T22:37:31Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.32E-06	OK	NaN
2026-03-30T00:37:36	61128.942789	2026-03-29T22:37:36Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:37:41	61128.942847	2026-03-29T22:37:41Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:37:46	61128.942905	2026-03-29T22:37:46Z	1.83E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.32E-06	OK	NaN
2026-03-30T00:37:51	61128.942962	2026-03-29T22:37:51Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.32E-06	OK	NaN
2026-03-30T00:37:56	61128.943020	2026-03-29T22:37:56Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:38:01	61128.943078	2026-03-29T22:38:01Z	1.83E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.32E-06	OK	NaN
2026-03-30T00:38:06	61128.943136	2026-03-29T22:38:06Z	1.83E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:38:11	61128.943194	2026-03-29T22:38:11Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.32E-06	OK	NaN
2026-03-30T00:38:16	61128.943252	2026-03-29T22:38:16Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.32E-06	OK	NaN
2026-03-30T00:38:21	61128.943309	2026-03-29T22:38:21Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:38:26	61128.943368	2026-03-29T22:38:26Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:38:31	61128.943425	2026-03-29T22:38:31Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:38:36	61128.943483	2026-03-29T22:38:36Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:38:41	61128.943541	2026-03-29T22:38:41Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.32E-06	OK	NaN
2026-03-30T00:38:46	61128.943599	2026-03-29T22:38:46Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:38:51	61128.943657	2026-03-29T22:38:51Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.32E-06	OK	NaN
2026-03-30T00:38:56	61128.943714	2026-03-29T22:38:56Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:39:01	61128.943772	2026-03-29T22:39:01Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:39:06	61128.943831	2026-03-29T22:39:06Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:39:11	61128.943889	2026-03-29T22:39:11Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:39:16	61128.943946	2026-03-29T22:39:16Z	1.83E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:39:21	61128.944003	2026-03-29T22:39:21Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:39:26	61128.944062	2026-03-29T22:39:26Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:39:31	61128.944119	2026-03-29T22:39:31Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:39:36	61128.944178	2026-03-29T22:39:36Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.32E-06	OK	NaN
2026-03-30T00:39:41	61128.944235	2026-03-29T22:39:41Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:39:46	61128.944294	2026-03-29T22:39:46Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:39:51	61128.944351	2026-03-29T22:39:51Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.32E-06	OK	NaN
2026-03-30T00:39:56	61128.944409	2026-03-29T22:39:56Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.32E-06	OK	NaN
2026-03-30T00:40:01	61128.944467	2026-03-29T22:40:01Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:40:06	61128.944525	2026-03-29T22:40:06Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:40:11	61128.944583	2026-03-29T22:40:11Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:40:16	61128.944641	2026-03-29T22:40:16Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:40:21	61128.944699	2026-03-29T22:40:21Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:40:26	61128.944756	2026-03-29T22:40:26Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:40:31	61128.944814	2026-03-29T22:40:31Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:40:36	61128.944872	2026-03-29T22:40:36Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:40:41	61128.944931	2026-03-29T22:40:41Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:40:46	61128.944988	2026-03-29T22:40:46Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:40:51	61128.945046	2026-03-29T22:40:51Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:40:56	61128.945104	2026-03-29T22:40:56Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.32E-06	OK	NaN
2026-03-30T00:41:01	61128.945162	2026-03-29T22:41:01Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:41:06	61128.945220	2026-03-29T22:41:06Z	1.82E-06	OK	NaN	2.25E-06	OK	3.30E-06	3.32E-06	OK	NaN
2026-03-30T00:41:11	61128.945278	2026-03-29T22:41:11Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:41:16	61128.945335	2026-03-29T22:41:16Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:41:21	61128.945393	2026-03-29T22:41:21Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:41:26	61128.945451	2026-03-29T22:41:26Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.32E-06	OK	NaN
2026-03-30T00:41:32	61128.945509	2026-03-29T22:41:32Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:41:36	61128.945567	2026-03-29T22:41:36Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:41:41	61128.945625	2026-03-29T22:41:41Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.32E-06	OK	NaN
2026-03-30T00:41:46	61128.945683	2026-03-29T22:41:46Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.32E-06	OK	NaN
2026-03-30T00:41:51	61128.945740	2026-03-29T22:41:51Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:41:56	61128.945798	2026-03-29T22:41:56Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:42:01	61128.945856	2026-03-29T22:42:01Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.32E-06	OK	NaN
2026-03-30T00:42:06	61128.945914	2026-03-29T22:42:06Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:42:11	61128.945972	2026-03-29T22:42:11Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.32E-06	OK	NaN
2026-03-30T00:42:16	61128.946030	2026-03-29T22:42:16Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:42:21	61128.946088	2026-03-29T22:42:21Z	1.82E-06	OK	NaN	2.25E-06	OK	3.30E-06	3.31E-06	OK	NaN
2026-03-30T00:42:27	61128.946146	2026-03-29T22:42:27Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.32E-06	OK	NaN
2026-03-30T00:42:31	61128.946204	2026-03-29T22:42:31Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:42:36	61128.946261	2026-03-29T22:42:36Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.32E-06	OK	NaN
2026-03-30T00:42:41	61128.946319	2026-03-29T22:42:41Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:42:46	61128.946377	2026-03-29T22:42:46Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:42:52	61128.946435	2026-03-29T22:42:52Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:42:56	61128.946493	2026-03-29T22:42:56Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:43:01	61128.946550	2026-03-29T22:43:01Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:43:06	61128.946608	2026-03-29T22:43:06Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:43:11	61128.946666	2026-03-29T22:43:11Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.32E-06	OK	NaN
2026-03-30T00:43:16	61128.946724	2026-03-29T22:43:16Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:43:21	61128.946781	2026-03-29T22:43:21Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:43:26	61128.946839	2026-03-29T22:43:26Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:43:31	61128.946898	2026-03-29T22:43:31Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.32E-06	OK	NaN
2026-03-30T00:43:36	61128.946955	2026-03-29T22:43:36Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.32E-06	OK	NaN
2026-03-30T00:43:41	61128.947013	2026-03-29T22:43:41Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:43:46	61128.947071	2026-03-29T22:43:46Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:43:51	61128.947129	2026-03-29T22:43:51Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:43:56	61128.947187	2026-03-29T22:43:56Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:44:01	61128.947245	2026-03-29T22:44:01Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:44:07	61128.947303	2026-03-29T22:44:07Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:44:11	61128.947361	2026-03-29T22:44:11Z	1.82E-06	OK	NaN	2.25E-06	OK	3.30E-06	3.31E-06	OK	NaN
2026-03-30T00:44:16	61128.947418	2026-03-29T22:44:16Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:44:22	61128.947477	2026-03-29T22:44:22Z	1.83E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:44:27	61128.947535	2026-03-29T22:44:27Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:44:32	61128.947593	2026-03-29T22:44:32Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:44:36	61128.947650	2026-03-29T22:44:36Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:44:42	61128.947708	2026-03-29T22:44:42Z	1.82E-06	OK	NaN	2.25E-06	OK	3.30E-06	3.32E-06	OK	NaN
2026-03-30T00:44:47	61128.947767	2026-03-29T22:44:47Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:44:51	61128.947824	2026-03-29T22:44:51Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:44:56	61128.947882	2026-03-29T22:44:56Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.32E-06	OK	NaN
2026-03-30T00:45:01	61128.947939	2026-03-29T22:45:01Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:45:07	61128.947998	2026-03-29T22:45:07Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:45:12	61128.948056	2026-03-29T22:45:12Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.32E-06	OK	NaN
2026-03-30T00:45:17	61128.948113	2026-03-29T22:45:17Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:45:21	61128.948171	2026-03-29T22:45:21Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:45:27	61128.948229	2026-03-29T22:45:27Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:45:32	61128.948287	2026-03-29T22:45:32Z	1.83E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:45:36	61128.948344	2026-03-29T22:45:36Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.32E-06	OK	NaN
2026-03-30T00:45:41	61128.948402	2026-03-29T22:45:41Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:45:47	61128.948461	2026-03-29T22:45:47Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:45:51	61128.948518	2026-03-29T22:45:51Z	1.82E-06	OK	NaN	2.25E-06	OK	3.30E-06	3.32E-06	OK	NaN
2026-03-30T00:45:56	61128.948576	2026-03-29T22:45:56Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:46:02	61128.948635	2026-03-29T22:46:02Z	1.83E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.32E-06	OK	NaN
2026-03-30T00:46:06	61128.948692	2026-03-29T22:46:06Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:46:12	61128.948750	2026-03-29T22:46:12Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:46:17	61128.948808	2026-03-29T22:46:17Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:46:21	61128.948865	2026-03-29T22:46:21Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:46:27	61128.948924	2026-03-29T22:46:27Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:46:31	61128.948981	2026-03-29T22:46:31Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:46:37	61128.949039	2026-03-29T22:46:37Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:46:41	61128.949097	2026-03-29T22:46:41Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:46:46	61128.949155	2026-03-29T22:46:46Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.32E-06	OK	NaN
2026-03-30T00:46:52	61128.949213	2026-03-29T22:46:52Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:46:56	61128.949271	2026-03-29T22:46:56Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:47:02	61128.949329	2026-03-29T22:47:02Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:47:06	61128.949386	2026-03-29T22:47:06Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:47:12	61128.949445	2026-03-29T22:47:12Z	1.82E-06	OK	NaN	2.25E-06	OK	3.30E-06	3.31E-06	OK	NaN
2026-03-30T00:47:16	61128.949501	2026-03-29T22:47:16Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:47:22	61128.949560	2026-03-29T22:47:22Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:47:27	61128.949618	2026-03-29T22:47:27Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:47:32	61128.949677	2026-03-29T22:47:32Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:47:37	61128.949734	2026-03-29T22:47:37Z	1.82E-06	OK	NaN	2.25E-06	OK	3.30E-06	3.31E-06	OK	NaN
2026-03-30T00:47:42	61128.949792	2026-03-29T22:47:42Z	1.82E-06	OK	NaN	2.25E-06	OK	3.30E-06	3.31E-06	OK	NaN
2026-03-30T00:47:47	61128.949850	2026-03-29T22:47:47Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:47:52	61128.949908	2026-03-29T22:47:52Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.32E-06	OK	NaN
2026-03-30T00:47:57	61128.949966	2026-03-29T22:47:57Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:48:02	61128.950024	2026-03-29T22:48:02Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:48:07	61128.950081	2026-03-29T22:48:07Z	1.82E-06	OK	NaN	2.25E-06	OK	3.30E-06	3.31E-06	OK	NaN
2026-03-30T00:48:12	61128.950139	2026-03-29T22:48:12Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:48:17	61128.950197	2026-03-29T22:48:17Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.32E-06	OK	NaN
2026-03-30T00:48:21	61128.950254	2026-03-29T22:48:21Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:48:27	61128.950313	2026-03-29T22:48:27Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:48:32	61128.950370	2026-03-29T22:48:32Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:48:37	61128.950428	2026-03-29T22:48:37Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:48:42	61128.950486	2026-03-29T22:48:42Z	1.82E-06	OK	NaN	2.25E-06	OK	3.30E-06	3.31E-06	OK	NaN
2026-03-30T00:48:47	61128.950544	2026-03-29T22:48:47Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:48:52	61128.950602	2026-03-29T22:48:52Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:48:57	61128.950660	2026-03-29T22:48:57Z	1.82E-06	OK	NaN	2.25E-06	OK	3.30E-06	3.31E-06	OK	NaN
2026-03-30T00:49:01	61128.950718	2026-03-29T22:49:01Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:49:07	61128.950776	2026-03-29T22:49:07Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:49:12	61128.950834	2026-03-29T22:49:12Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:49:17	61128.950892	2026-03-29T22:49:17Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:49:22	61128.950949	2026-03-29T22:49:22Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:49:27	61128.951007	2026-03-29T22:49:27Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:49:32	61128.951065	2026-03-29T22:49:32Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:49:36	61128.951123	2026-03-29T22:49:36Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:49:41	61128.951180	2026-03-29T22:49:41Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:49:46	61128.951238	2026-03-29T22:49:46Z	1.82E-06	OK	NaN	2.25E-06	OK	3.30E-06	3.31E-06	OK	NaN
2026-03-30T00:49:51	61128.951296	2026-03-29T22:49:51Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:49:57	61128.951354	2026-03-29T22:49:57Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:50:01	61128.951412	2026-03-29T22:50:01Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:50:06	61128.951470	2026-03-29T22:50:06Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:50:12	61128.951529	2026-03-29T22:50:12Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:50:16	61128.951585	2026-03-29T22:50:16Z	1.82E-06	OK	NaN	2.25E-06	OK	3.30E-06	3.31E-06	OK	NaN
2026-03-30T00:50:22	61128.951644	2026-03-29T22:50:22Z	1.82E-06	OK	NaN	2.25E-06	OK	3.30E-06	3.31E-06	OK	NaN
2026-03-30T00:50:27	61128.951702	2026-03-29T22:50:27Z	1.82E-06	OK	NaN	2.25E-06	OK	3.30E-06	3.31E-06	OK	NaN
2026-03-30T00:50:32	61128.951760	2026-03-29T22:50:32Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:50:37	61128.951818	2026-03-29T22:50:37Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:50:42	61128.951875	2026-03-29T22:50:42Z	1.82E-06	OK	NaN	2.25E-06	OK	3.30E-06	3.31E-06	OK	NaN
2026-03-30T00:50:47	61128.951933	2026-03-29T22:50:47Z	1.82E-06	OK	NaN	2.25E-06	OK	3.30E-06	3.31E-06	OK	NaN
2026-03-30T00:50:51	61128.951991	2026-03-29T22:50:51Z	1.82E-06	OK	NaN	2.25E-06	OK	3.30E-06	3.31E-06	OK	NaN
2026-03-30T00:50:57	61128.952049	2026-03-29T22:50:57Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:51:01	61128.952106	2026-03-29T22:51:01Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.32E-06	OK	NaN
2026-03-30T00:51:07	61128.952165	2026-03-29T22:51:07Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.32E-06	OK	NaN
2026-03-30T00:51:12	61128.952223	2026-03-29T22:51:12Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:51:17	61128.952280	2026-03-29T22:51:17Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:51:21	61128.952338	2026-03-29T22:51:21Z	1.82E-06	OK	NaN	2.25E-06	OK	3.30E-06	3.31E-06	OK	NaN
2026-03-30T00:51:27	61128.952396	2026-03-29T22:51:27Z	1.82E-06	OK	NaN	2.25E-06	OK	3.30E-06	3.32E-06	OK	NaN
2026-03-30T00:51:32	61128.952454	2026-03-29T22:51:32Z	1.82E-06	OK	NaN	2.26E-06	OK	3.31E-06	3.31E-06	OK	NaN
2026-03-30T00:51:37	61128.952512	2026-03-29T22:51:37Z	1.82E-06	OK	NaN	2.25E-06	OK	3.30E-06	3.31E-06	OK	NaN
2026-03-30T00:51:42	61128.952570	2026-03-29T22:51:42Z	1.82E-06	OK	NaN	2.25E-06	OK	3.31E-06	3.31E-06	OK	NaN
